Date,^PUT,^SPX
2013-05-13,6.981563273367186e-05,4.2889368592202715e-05
2013-05-14,5.437093023163975e-05,0.010142153479971716
2013-05-15,3.097269610030651e-05,0.0051141362697153525
2013-05-16,3.883306451690771e-05,-0.005009741163373271
2013-05-17,0.0017923131134260917,0.010300096519028301
2013-05-20,6.967720733763727e-05,-0.000707617924973758
2013-05-21,0.0004878955394946871,0.001722386289245481
2013-05-22,-0.0038470242350053807,-0.008273657594813577
2013-05-23,-0.000916952485129019,-0.002923832356719225
2013-05-24,-0.00024114998541702182,-0.0005513654411685165
2013-05-28,0.0039130799774063085,0.006340981548631053
2013-05-29,-0.0032701037598152904,-0.007047981897774669
2013-05-30,0.0024256521805150477,0.00367034439193481
2013-05-31,-0.008779439828699998,-0.014307241527974024
2013-06-03,0.004209541627689495,0.005935988427895333
2013-06-04,-0.003381631806171237,-0.005510807488524838
2013-06-05,-0.010335450246962696,-0.013779732742503992
2013-06-06,0.005363930805446948,0.008490293972530871
2013-06-07,0.012469940668339508,0.012831541229424204
2013-06-10,0.00019401953723696685,-0.00034681344994402785
2013-06-11,-0.007099756518615941,-0.010153367167240024
2013-06-12,-0.007189540052022658,-0.008369555515669425
2013-06-13,0.013428473668113616,0.014784291377196501
2013-06-14,-0.004722332678936514,-0.005885016114436148
2013-06-17,0.007031324498245395,0.007567364431436019
2013-06-18,0.00514562268277885,0.007791157767295331
2013-06-19,-0.009344299138037138,-0.013851474486292426
2013-06-20,-0.023954354779318843,-0.02501035094286319
2013-06-21,0.012486374691103697,0.002669776576555538
2013-06-24,-0.006213394742445533,-0.012145015629135836
2013-06-25,0.006474147953743348,0.009497272121224087
2013-06-26,0.005676783833088672,0.009590486444071455
2013-06-27,0.0026383532287357347,0.0061998311850259835
2013-06-28,-0.0014601579151396482,-0.004289562412875814
2013-07-01,0.0034719318763667406,0.005403747467634501
2013-07-02,0.0004753441274596426,-0.0005449081736377259
2013-07-03,0.0004829149005822764,0.0008240472350893313
2013-07-05,0.003986045088315793,0.010201732142340214
2013-07-08,0.0011089126380354752,0.0052515464964768555
2013-07-09,0.0011696162996668313,0.007229670722828763
2013-07-10,0.0001237192694556466,0.00018159245054127915
2013-07-11,0.0004564770735002721,0.013554249906357896
2013-07-12,3.086468694712963e-05,0.003086483632862347
2013-07-15,0.00022425759269095735,0.001374879432867404
2013-07-16,3.095117781981571e-05,-0.003708760911961373
2013-07-17,2.3118304478986218e-05,0.0027740472164057284
2013-07-18,1.5474752186994678e-05,0.0050329647425946256
2013-07-19,0.0011208642477613662,0.0016100503211176065
2013-07-22,0.0021310183242126968,0.0020330263437824403
2013-07-23,-0.0005932719313813672,-0.0018519369130487462
2013-07-24,-0.0018270786513364667,-0.0038112215188927934
2013-07-25,0.0017377469138304402,0.0025564722015867236
2013-07-26,0.0006939117782418514,0.0008282942843145236
2013-07-29,0.0,-0.003736037754951127
2013-07-30,-0.0012866979545913537,0.00037381693747806644
2013-07-31,0.0005708655893108538,-0.00013640921141577778
2013-08-01,0.004949918230772843,0.01254056989753427
2013-08-02,0.0018489144160163118,0.0016404581697111453
2013-08-05,0.0005666819258847156,-0.0014798348405500317
2013-08-06,-0.0017832616319586325,-0.005723033522392118
2013-08-07,-0.000774404843577492,-0.0038058649299111957
2013-08-08,0.0018185547851923278,0.003885449938943575
2013-08-09,-0.0010109882917775925,-0.003569960525698801
2013-08-12,0.000812660241381602,-0.0011529207361400395
2013-08-13,0.001899873238916383,0.002776056134700333
2013-08-14,-0.0010627552990523093,-0.005176618120080079
2013-08-15,-0.012201237587335378,-0.014281601380197961
2013-08-16,-0.0035645186097894577,-0.0033045953891290836
2013-08-19,-0.0029707582420409606,-0.005900302398330837
2013-08-20,0.0026754029457329853,0.0038211953199089876
2013-08-21,-0.0033994516664235253,-0.005779602928505545
2013-08-22,0.005417046966193606,0.008619376484360286
2013-08-23,0.002600866254120371,0.003947010921615535
2013-08-26,-0.0014635165818422946,-0.00403965777164117
2013-08-27,-0.010422450948188278,-0.015874194741040237
2013-08-28,0.00278197378179601,0.002747645185721348
2013-08-29,0.0011722046691484689,0.0019634016027962886
2013-08-30,-0.0018733505991701538,-0.0031743183568806455
2013-09-03,0.003917926868547195,0.004164221602432239
2013-09-04,0.005873448149951388,0.008116953209842404
2013-09-05,0.0009447689258184067,0.0012098628337211537
2013-09-06,0.0005184052272322326,5.443114110303959e-05
2013-09-09,0.005436139543282703,0.009992880823750605
2013-09-10,0.003061029055553721,0.007345789391592916
2013-09-11,0.0016639017649320298,0.0030522833735622257
2013-09-12,-0.0005129091160367416,-0.0033804153149811222
2013-09-13,0.0009726807957808337,0.002714679741101511
2013-09-16,0.0009258761124897319,0.0056931530442476674
2013-09-17,0.00031334772667523936,0.004217739327674108
2013-09-18,0.000351589527016527,0.012177672896303449
2013-09-19,9.166649881353628e-05,-0.0018429538196846895
2013-09-20,-0.0020852916354573425,-0.007216886263627376
2013-09-23,-0.002602530770326905,-0.004719586526811925
2013-09-24,-0.001028439760016986,-0.0025971430708935372
2013-09-25,-0.0013981411633989804,-0.00273946595048713
2013-09-26,0.0021155961829490977,0.0034854258676535466
2013-09-27,-0.0030861030433425585,-0.004073801130465626
2013-09-30,-0.004389304850635933,-0.0060292307798877065
2013-10-01,0.006984321390950177,0.007998543475556064
2013-10-02,-0.0013288751835255352,-0.0006666695473820372
2013-10-03,-0.006206696348349361,-0.008979414583967338
2013-10-04,0.006183580757494811,0.0070532243451535415
2013-10-07,-0.007330115168343365,-0.008506361953748875
2013-10-08,-0.010909705194971142,-0.012332078852067663
2013-10-09,0.0009713909212529792,0.0005739063518743759
2013-10-10,0.020238689377078956,0.02183049604365883
2013-10-11,0.005829945820710947,0.006286271807078414
2013-10-14,0.0027456301915795844,0.004074720335558668
2013-10-15,-0.005552169897401593,-0.007063723409320266
2013-10-16,0.012137570648527829,0.013827532394934838
2013-10-17,0.0029621453632735495,0.0067439531397044394
2013-10-18,0.0007985658739131374,0.006548755402622897
2013-10-21,0.000760343413504394,9.173641713244862e-05
2013-10-22,0.002008503242227233,0.005737513079636436
2013-10-23,-0.001418887265406621,-0.004724557241463034
2013-10-24,0.0015411244748242403,0.003258134764679621
2013-10-25,0.0015388446954389678,0.004394843515520774
2013-10-28,0.000989279587080727,0.001329699787098182
2013-10-29,0.0011007231613155977,0.00558419502875096
2013-10-30,-0.0009798200169597315,-0.004875923596155185
2013-10-31,-0.00028449229138294285,-0.0038393812241105385
2013-11-01,0.0013330058257527977,0.002903421198789946
2013-11-04,0.001480768856819914,0.003570558689741876
2013-11-05,-0.000582498305148671,-0.0028055878101066467
2013-11-06,0.0011432377269544602,0.004265540341705787
2013-11-07,-0.0028659455930426514,-0.013182771972194418
2013-11-08,0.0034280594510061047,0.013427559516743681
2013-11-11,0.0004550092217447954,0.000722931253898329
2013-11-12,-1.4926470748855003e-05,-0.0023703916199453445
2013-11-13,0.0004175833537514162,0.008095344244797742
2013-11-14,0.00019378406232539724,0.00483725876385388
2013-11-15,0.0009984767703383746,0.004222034052096646
2013-11-18,-0.001213388106179547,-0.00369819718572606
2013-11-19,-0.001013613407609748,-0.0020429655768170463
2013-11-20,-0.0009922379578786167,-0.0036356111002209257
2013-11-21,0.004398717369714422,0.00812856425584818
2013-11-22,0.0024610656509571616,0.004961457973002625
2013-11-25,3.712187746152118e-05,-0.0012633420978621634
2013-11-26,0.00031145004440880086,0.00014980445507073448
2013-11-27,0.00101578940222935,0.0024850813860768373
2013-11-29,-0.00030362286820895257,-0.0007856896412440362
2013-12-02,-0.0008372514960771626,-0.002719020284730922
2013-12-03,-0.0011568586237292733,-0.0031928479771501372
2013-12-04,-0.0003637722035623181,-0.0013034931835718133
2013-12-05,-0.002168559441918738,-0.004339572538419101
2013-12-06,0.006080801392347901,0.011237870620775636
2013-12-09,0.0012724218061128667,0.0018171001772671058
2013-12-10,-0.0008422125821040405,-0.003179659038540561
2013-12-11,-0.005590477232426672,-0.01131687458772268
2013-12-12,-0.0015170396449154522,-0.0037705618911193506
2013-12-13,-0.00045429420299869516,-0.00010141014414954963
2013-12-16,0.004984772817421268,0.006320039831068547
2013-12-17,-0.0015124956467783557,-0.003100987910356179
2013-12-18,0.008390606146742252,0.01664796429762072
2013-12-19,0.0009204373587545778,-0.0005799292044108562
2013-12-20,-0.0003163787945923424,0.0048187283492318045
2013-12-23,0.002870049694287502,0.00531812014989308
2013-12-24,0.0013942370222643774,0.0029157468493599126
2013-12-26,0.0017513498292436314,0.004745529147706984
2013-12-27,8.777603912357712e-05,-0.00033658435338035364
2013-12-30,-0.00027062647394771044,-0.00017925389411521664
2013-12-31,0.0007169836529870022,0.003959675229718407
2014-01-02,-0.001710853145435176,-0.008861912729460575
2014-01-03,0.0008349003546113121,-0.00033296507498215
2014-01-06,0.0003366649977825098,-0.0025117674736410134
2014-01-07,0.0021652176817061886,0.006081764662643874
2014-01-08,0.00019709310831683702,-0.0002122089839386998
2014-01-09,0.0004961990440550679,0.0003483091890779111
2014-01-10,0.0010358026388614938,0.002306686808393188
2014-01-13,-0.003424671851202321,-0.012576216507389826
2014-01-14,0.0038093419022700026,0.010817971767347556
2014-01-15,0.0005390018329796131,0.005166188100786506
2014-01-16,5.820785393684247e-05,-0.0013471203041567348
2014-01-17,-0.004389505352678236,-0.0038951743709020326
2014-01-21,0.004789078220480469,0.0027737519941737343
2014-01-22,0.0007422480558181288,0.0005748652214816463
2014-01-23,-0.0047845526665606375,-0.00888957673985069
2014-01-24,-0.016234806096424914,-0.02087544856898549
2014-01-27,-0.0038694055675559946,-0.004876293940238585
2014-01-28,0.005808087381243832,0.00614065260021901
2014-01-29,-0.009184387581717024,-0.010209232261157553
2014-01-30,0.010152281946034458,0.011267044743841437
2014-01-31,-0.006324880751329864,-0.0064652996420466735
2014-02-03,-0.021488202896907782,-0.02283191982018462
2014-02-04,0.008119827593020323,0.007641088938743268
2014-02-05,-0.0016546591660370202,-0.0020282227794392593
2014-02-06,0.013130888903095883,0.012439792925644788
2014-02-07,0.01220621024241253,0.013301886798946505
2014-02-10,0.0018745675738007783,0.0015692347655638095
2014-02-11,0.009856066486298776,0.011062113608869106
2014-02-12,0.0007221356480615615,-0.00026926239009483766
2014-02-13,0.00457749201485913,0.005810025082904069
2014-02-14,0.003976304262873098,0.004809216724759979
2014-02-18,0.001539387870781006,0.0011584739056558213
2014-02-19,-0.0031101590719344596,-0.006524484290135191
2014-02-20,0.005175589012302195,0.006031458262132583
2014-02-21,-0.00036006451976433596,-0.0019187235651341172
2014-02-24,0.002953574958341587,0.00618651346579302
2014-02-25,0.0,-0.0013476817370097205
2014-02-26,0.0003303747491283371,2.1699977565736717e-05
2014-02-27,0.0033819797321377187,0.004948082937896281
2014-02-28,-0.0001645762253918992,0.0027826887923012578
2014-03-03,-0.0037504917786148617,-0.007378510346287226
2014-03-04,0.0065448997840173995,0.01526770113133269
2014-03-05,0.0005995259205873182,-5.335132643191631e-05
2014-03-06,0.0003852221335889361,0.0017184082710823834
2014-03-07,0.00016398712231069368,0.0005380892952486782
2014-03-10,0.0008198882024432752,-0.0004632463094992323
2014-03-11,-0.0006268689110933146,-0.005082138985368356
2014-03-12,0.00047038133343102473,0.00030517087837123036
2014-03-13,-0.004659421306396516,-0.011701095130556172
2014-03-14,-0.002906165457104204,-0.0028217776974703845
2014-03-17,0.007803354793209039,0.009613634629240364
2014-03-18,0.002144095420506753,0.0072196189337276895
2014-03-19,-0.00012086685045720191,-0.006131649335692324
2014-03-20,0.000746462546792781,0.006040504799839086
2014-03-21,-0.004858792981930371,-0.0029326714097337447
2014-03-24,-0.0021629007023632463,-0.004864709743258144
2014-03-25,0.004177730420288794,0.004403939814465518
2014-03-26,-0.005293029803446703,-0.007000319763734719
2014-03-27,-0.001296334245115216,-0.0019000838946738874
2014-03-28,0.003391931426050432,0.0046402218845611465
2014-03-31,0.00618207749769506,0.007924102207026662
2014-04-01,0.003984760849752744,0.0070393485966973035
2014-04-02,0.0015776638449847002,0.002853326841976367
2014-04-03,-0.0003178294747432364,-0.0011264502910314222
2014-04-04,-0.005836431560236721,-0.012537288005457836
2014-04-07,-0.00815213383374136,-0.010750112394172895
2014-04-08,0.0038838008764794374,0.0037505537703756975
2014-04-09,0.008515749575218834,0.010918212704340347
2014-04-10,-0.01777941013964557,-0.020884795550912827
2014-04-11,-0.008214753676139441,-0.009486773662544357
2014-04-14,0.0076288736050071915,0.008217286225508769
2014-04-15,0.006828403122063786,0.006757307791485534
2014-04-16,0.010642336995448698,0.010488490558689278
2014-04-17,-0.0010204675673919361,0.001363852909705754
2014-04-21,0.0020216320780286345,0.003775123551313042
2014-04-22,0.0017131963300525133,0.004092139025126507
2014-04-23,-0.00021912113102395825,-0.002213313863220212
2014-04-24,0.0018166879536867242,0.0017169605671216726
2014-04-25,-0.004515741055595934,-0.008096390978489132
2014-04-28,0.002310637958782502,0.0032360358580392212
2014-04-29,0.0015486139171705382,0.004760757069291355
2014-04-30,0.001927602972912723,0.002992016977140688
2014-05-01,0.0006764813815360871,-0.0001432614814260713
2014-05-02,0.00045776044506173896,-0.0013484450597095465
2014-05-05,0.0010276638339747901,0.001871216126306141
2014-05-06,-0.0029673801912737385,-0.008988392160571124
2014-05-07,0.002574246668463731,0.005616468420812426
2014-05-08,0.00013361570097836228,-0.0013736249452109828
2014-05-09,0.0018428089068209808,0.001519476431128819
2014-05-12,0.0017622018249869864,0.009672737603931392
2014-05-13,0.00020326943834581002,0.0004217577030636299
2014-05-14,-3.506882684933821e-05,-0.004701005088166399
2014-05-15,-0.0004484690423350868,-0.00936180703333589
2014-05-16,0.002278351501783238,0.00374696520677964
2014-05-19,0.0021403202420435807,0.0038447864907102947
2014-05-20,-0.0024358171966478714,-0.00649839809746755
2014-05-21,0.003582194640176617,0.008116098951240547
2014-05-22,0.0008435251487848294,0.0023622298736216685
2014-05-23,0.0019712431314085066,0.004248391856225497
2014-05-27,0.0016198534562164024,0.005987805879090757
2014-05-28,0.00029840199883590657,-0.0011140717108722997
2014-05-29,0.0009159445154793833,0.0053671102654548886
2014-05-30,0.0005614694370226214,0.0018436779311643559
2014-06-02,0.000367224153301704,0.0007278261010281728
2014-06-03,-2.773037921377508e-05,-0.00037921654875650024
2014-06-04,0.00011084004665251612,0.001891663548679423
2014-06-05,0.0007341176884321232,0.006525279593556643
2014-06-06,0.00048437849778459885,0.004627758701298612
2014-06-09,2.769431955740309e-05,0.0009387712266117898
2014-06-10,0.0002973679642335192,-0.00024598362294592224
2014-06-11,-0.0002281506695880342,-0.0035370410325543666
2014-06-12,-0.00031811613113041926,-0.00708889350376507
2014-06-13,0.00011755800605062205,0.003134561695468774
2014-06-16,0.0003251042550236338,0.0008367051734305964
2014-06-17,-4.1447872968558563e-05,0.0021725690603942027
2014-06-18,0.00020750121098656038,0.007718881307192449
2014-06-19,3.4520093057377466e-05,0.0012774785766593855
2014-06-20,-0.00038021430583123905,0.0017300583227324307
2014-06-23,0.0005740422469426854,-0.00013246407875799893
2014-06-24,-0.0005737129114938844,-0.006435310620591883
2014-06-25,-4.8463045998703436e-05,0.0048975112174378665
2014-06-26,-0.0004565372640625842,-0.00117888399729138
2014-06-27,0.0015155310039325354,0.001910868625069062
2014-06-30,0.00031089649187965307,-0.0003722566922789161
2014-07-01,0.0032396206251714688,0.006677770440579822
2014-07-02,0.0004406570000041743,0.0006588129971369927
2014-07-03,0.001816793977780673,0.005479508115899812
2014-07-07,-0.0007625149559598032,-0.003923521850109468
2014-07-08,-0.0025367745450435297,-0.00704880201475111
2014-07-09,0.002488117855327099,0.004644267890169251
2014-07-10,-0.0014025706858026288,-0.004131071874054704
2014-07-11,0.0012324188691195115,0.0014709227452411877
2014-07-14,0.0020973345904247154,0.004843552990250188
2014-07-15,-4.8080942172012975e-05,-0.0019320956634630848
2014-07-16,0.0009538745888211242,0.004201084929208676
2014-07-17,-0.0025846481906667274,-0.01183402645755216
2014-07-18,0.003890458998982327,0.010264935568841116
2014-07-21,-0.0005066656369535627,-0.0023202504717819705
2014-07-22,0.002356495448067042,0.005016150134305564
2014-07-23,0.0008748090370125361,0.0017544380056517817
2014-07-24,0.0003072408653357339,0.00048815592189166424
2014-07-25,-0.0018703771785653078,-0.004849150767687549
2014-07-28,0.0007728114625547011,0.0002881549022029084
2014-07-29,-0.001763071987976872,-0.004527786939807377
2014-07-30,0.00023273374657706292,6.091277451791832e-05
2014-07-31,-0.014626063840763925,-0.019999240340662028
2014-08-01,-0.0018197949396423496,-0.002859121137017251
2014-08-04,0.007786558810565669,0.007189032358413172
2014-08-05,-0.009763247876503067,-0.009685469956760784
2014-08-06,0.0008855555622704347,1.563854864095049e-05
2014-08-07,-0.0052110896532440165,-0.0055566200056119674
2014-08-08,0.011345066254140557,0.011531402436471216
2014-08-11,0.003032950294558967,0.0027594252503462258
2014-08-12,-0.001159841554334351,-0.00163664161317445
2014-08-13,0.007008387166502095,0.006707160027472625
2014-08-14,0.0043651837614928635,0.004345814053963171
2014-08-15,0.008282419260238871,-6.137292417629503e-05
2014-08-18,0.004317294461274379,0.008531672245722488
2014-08-19,0.0019435461343220162,0.005000651911710952
2014-08-20,0.0007207255204910723,0.002477812999687634
2014-08-21,0.0009085972077416127,0.0029498896671826813
2014-08-22,-0.00010761277034421202,-0.0019925870761225983
2014-08-25,0.0016005736024966577,0.004787778824361766
2014-08-26,0.00038948409340244794,0.0010510808940034089
2014-08-27,8.053741643010426e-05,4.9987292607633904e-05
2014-08-28,-0.00010740188211355584,-0.0016899010514689339
2014-08-29,0.0006175247409316853,0.00332041473363498
2014-09-02,0.0006237760707774598,-0.0005440661600049079
2014-09-03,2.684051025125811e-05,-0.0007791410646480479
2014-09-04,-0.00046257723190445965,-0.0015344207755288997
2014-09-05,0.0010059755174964824,0.005035885365550108
2014-09-08,2.682522555885747e-05,-0.003073114142502442
2014-09-09,-0.0011590149354433477,-0.006545009043329442
2014-09-10,0.0011067304225922392,0.0036460744169486414
2014-09-11,0.0003885672411072516,0.0008819054148185845
2014-09-12,-0.0008706869622026048,-0.005962558462297207
2014-09-15,0.0002547239926844469,-0.0007101514711097545
2014-09-16,0.001393958075238455,0.007484376300642026
2014-09-17,0.00022750992874565057,0.0012956437010964716
2014-09-18,0.0002073667211450747,0.0048911800862372345
2014-09-19,-0.0012374915772183082,-0.00047726958102545236
2014-09-22,-0.005016435985664147,-0.00801332329681892
2014-09-23,-0.004260875174146972,-0.0057765015647701645
2014-09-24,0.006178733110087542,0.00783249148610099
2014-09-25,-0.012657861380925506,-0.016168772358634453
2014-09-26,0.007138219130826018,0.008575824615237426
2014-09-29,-0.0017161729672736659,-0.002546802239196233
2014-09-30,-0.0018815510180071326,-0.002785928622506484
2014-10-01,-0.012347912891821688,-0.013248560995234304
2014-10-02,0.00015789613953987036,5.143341477165109e-06
2014-10-03,0.010907777905706073,0.0111655096821337
2014-10-06,-0.0011204457180645777,-0.0015651598591330806
2014-10-07,-0.01485382432762572,-0.015126053030587783
2014-10-08,0.017072069708157445,0.017461650296527242
2014-10-09,-0.020313634788891588,-0.02066141501469354
2014-10-10,-0.01056130788163634,-0.011451012338901223
2014-10-13,-0.016497478193185033,-0.016467929557809624
2014-10-14,0.0030957815795131793,0.0015788647774723774
2014-10-15,-0.007768788009485106,-0.008100314924121665
2014-10-16,-0.0017661191761229045,0.0001449777086941495
2014-10-17,0.007513996385615007,0.012884107385910504
2014-10-20,0.0066403366365057614,0.00914265720638352
2014-10-21,0.007648868162529299,0.019574487182363987
2014-10-22,-0.003076998106554818,-0.0072993302004167315
2014-10-23,0.004450499054775348,0.012303377138681793
2014-10-24,0.001896855005855791,0.007053449392805167
2014-10-27,0.00045412745571016266,-0.0015015683952100956
2014-10-28,0.0026605330033615537,0.011939073060167393
2014-10-29,0.0001393432706595643,-0.0013853554985293615
2014-10-30,0.0008495440055125147,0.0062301242403934864
2014-10-31,0.00102276618759789,0.011731393541549506
2014-11-03,0.00022246744737874913,-0.00011892184463624389
2014-11-04,-0.0001667710611661377,-0.0028298416808328897
2014-11-05,0.0005977101211964708,0.005700497411807115
2014-11-06,0.0001944259199513354,0.0037755130048497954
2014-11-07,0.0002292304807363088,0.00034958621780534216
2014-11-10,0.00011797917938705105,0.003120184693883088
2014-11-11,-9.016884964552219e-05,0.0006966942090356198
2014-11-12,1.3814706645076669e-05,-0.0007011166816754955
2014-11-13,0.0001041597541118211,0.0005298447465655887
2014-11-14,4.169345951643422e-05,0.00024027020881067784
2014-11-17,0.00012490568519152312,0.0007353590216279127
2014-11-18,4.86342667553874e-05,0.005133983312177293
2014-11-19,1.3894829022476074e-05,-0.0015011590075549863
2014-11-20,2.7704548527740513e-05,0.0019670962134916703
2014-11-21,-2.770378100691584e-05,0.0052368773596394025
2014-11-24,0.002332011309555959,0.0028640233144536786
2014-11-25,0.0,-0.0011500296768531815
2014-11-26,0.0013155669249029778,0.0028059818899186517
2014-11-28,-0.0018255635454561547,-0.002542427180532325
2014-12-01,-0.003526383476316619,-0.006829362527492333
2014-12-02,0.004227149540082742,0.006384461097458161
2014-12-03,0.0023192530455249383,0.0037647427417917267
2014-12-04,-0.00031770304074185685,-0.0011618962070774064
2014-12-05,0.0008083422539997276,0.0016652165347093018
2014-12-08,-0.0025405471185276918,-0.007256565211683386
2014-12-09,-0.0002146031168821505,-0.00023782354133117245
2014-12-10,-0.013008078414895263,-0.01635096881921505
2014-12-11,0.007533135022938842,0.0045356892119050585
2014-12-12,-0.01595605998853089,-0.016213587335965784
2014-12-15,-0.006692484582310421,-0.006342586611898127
2014-12-16,-0.007848681018878367,-0.008489022887163578
2014-12-17,0.020401367568821938,0.020352415732846962
2014-12-18,0.02236435772804568,0.02401520473971619
2014-12-19,0.002312049097927149,0.004570048934014581
2014-12-22,0.0023548195779459213,0.003810463907886641
2014-12-23,0.0011780298191201855,0.0017463617463617798
2014-12-24,0.00046514587626056425,-0.00013929653841071588
2014-12-26,0.0016342651624650095,0.003309574570383944
2014-12-29,0.0007782573285899375,0.0008617745425745227
2014-12-30,-0.0015825332956511673,-0.0048886047197381766
2014-12-31,-0.005903060502387758,-0.010310858415930158
2015-01-02,0.0015670196641754952,-0.0003399636723855348
2015-01-05,-0.011542018341246352,-0.018278105145113743
2015-01-06,-0.008261209644137124,-0.008893471722946522
2015-01-07,0.010857018101154026,0.01162984267174294
2015-01-08,0.01293560902401314,0.017888280629516196
2015-01-09,-0.003958297344639372,-0.008403811034715436
2015-01-12,-0.0061978142847495254,-0.008093685160912578
2015-01-13,-0.0025207553430739438,-0.0025785552362955766
2015-01-14,-0.005414472265176773,-0.005813067327385291
2015-01-15,-0.00907775119434251,-0.009247875921837956
2015-01-16,0.0039130453052760306,0.013424199395820402
2015-01-20,0.0018334465480667195,0.0015499523698385698
2015-01-21,0.0032829599949044663,0.004731623968765364
2015-01-22,0.006057197259333069,0.015269721916580492
2015-01-23,-0.0011349425103255317,-0.005491522439307173
2015-01-26,0.002092324627633424,0.002568460857030219
2015-01-27,-0.005060887884276943,-0.013387862410411011
2015-01-28,-0.006191394767113612,-0.013495609366348305
2015-01-29,0.004964427562998974,0.009534685287099887
2015-01-30,-0.0072220283883732694,-0.012991965252009852
2015-02-02,0.008444888277378215,0.01296246371066978
2015-02-03,0.005921039013569551,0.014439495293299576
2015-02-04,-0.0009326514186016599,-0.0041560462088314765
2015-02-05,0.002945840778901365,0.010291406686777416
2015-02-06,-0.0005240109545727734,-0.0034181723141418763
2015-02-09,4.833600767306656e-05,-0.004247194360987749
2015-02-10,0.0025591584349962115,0.010675561019232394
2015-02-11,0.00036468483444429545,-2.903358867545336e-05
2015-02-12,0.0009903855526625094,0.009644506431775834
2015-02-13,0.00030925217589983234,0.004074738491730789
2015-02-17,6.86735095332125e-05,0.0015975744623728527
2015-02-18,6.179352995738796e-05,-0.0003143092177338991
2015-02-19,2.062451708439994e-05,-0.0010620573331896477
2015-02-20,0.0,0.006126533626735764
2015-02-23,0.004409196064520948,-0.0003033391953459752
2015-02-24,0.002174470113243343,0.002758770892866691
2015-02-25,-0.00012285072653916984,-0.0007657236475081541
2015-02-26,-0.00014327404175906722,-0.001476028227480719
2015-02-27,-0.0005050300560365262,-0.0029563045487578377
2015-03-02,0.0027039678644589227,0.006124919257840311
2015-03-03,-0.0016615648169884256,-0.0045385421527393
2015-03-04,-0.0011528242821015056,-0.00438850348301556
2015-03-05,0.0006283037108598677,0.0011960799848387271
2015-03-06,-0.007616471032033778,-0.014173946589881803
2015-03-09,0.004009434259255817,0.0039444211911976446
2015-03-10,-0.011932190408343368,-0.01696133008584244
2015-03-11,-0.0021282123321056945,-0.0019176795748703235
2015-03-12,0.010601340201263465,0.012601439566208406
2015-03-13,-0.003911446174398869,-0.006074710968194674
2015-03-16,0.010124253930512417,0.013533671171787054
2015-03-17,-0.001714874042826775,-0.003320173700583018
2015-03-18,0.008219503329330857,0.012158421402569175
2015-03-19,-0.00026474516641206147,-0.004872579408787825
2015-03-20,0.0,0.00901275466979845
2015-03-23,0.001894320222090018,-0.0017457310425351702
2015-03-24,-0.0031242065909218297,-0.006139421956948832
2015-03-25,-0.010652854116445787,-0.014558905652342857
2015-03-26,-0.0018278378249610983,-0.002377499996742527
2015-03-27,0.0025884153246087394,0.0023685613495147972
2015-03-30,0.009544163496217006,0.012236645187396533
2015-03-31,-0.006100900186440161,-0.008795775050879251
2015-04-01,-0.0030040598496399173,-0.003965371271123064
2015-04-02,0.0037475793183021633,0.0035296669586522
2015-04-06,0.005504637393019651,0.0066088151237357895
2015-04-07,-0.0011560833761420364,-0.0020619040578628844
2015-04-08,0.0025600240959089415,0.002682533127767339
2015-04-09,0.0042376843696942945,0.004457481018385057
2015-04-10,0.004172500903512066,0.005202865037342352
2015-04-13,-0.002363786145174851,-0.00458128059365126
2015-04-14,0.0017011067164298677,0.0016297588743277025
2015-04-15,0.003989380626775896,0.005148195696902835
2015-04-16,0.0006242641708336105,-0.0007784436134247175
2015-04-17,0.0,-0.011311245518606405
2015-04-20,-0.0004963812155329705,0.009235131672624686
2015-04-21,-0.00012083898136094895,-0.0014806053255762563
2015-04-22,0.001993469645799051,0.005087480356207541
2015-04-23,0.0011589492378925037,0.002357715893671175
2015-04-24,0.000923358092888682,0.002252800575326619
2015-04-27,-0.0011364657311150328,-0.004141314249916261
2015-04-28,0.0014522824288611957,0.0027692316953564777
2015-04-29,-0.0009890272952444157,-0.0037403355807980043
2015-04-30,-0.004548770923011203,-0.010128906614839228
2015-05-01,0.005590910891837941,0.010923001659165044
2015-05-04,0.001717455066696294,0.002940748690645867
2015-05-05,-0.0046297645988685465,-0.011837383677612334
2015-05-06,-0.0018162425590301234,-0.004455724813014705
2015-05-07,0.002303038717753614,0.0037738134388320965
2015-05-08,0.005888247350382736,0.013457901176364917
2015-05-11,-0.00045947696855441755,-0.005089560528435566
2015-05-12,-0.0004531002966907671,-0.0029496376848567873
2015-05-13,0.001059910233919048,-0.00030495478248648844
2015-05-14,0.0011052816988987857,0.010779286625573148
2015-05-15,0.0,0.0007684139066803652
2015-05-18,0.0029864381832791498,0.003047948049283322
2015-05-19,0.00019233997937040392,-0.0006433745436266181
2015-05-20,-0.0001657561141586994,-0.0009305162517933008
2015-05-21,0.0016711115773775376,0.0023378744854138933
2015-05-22,-0.00035752100880404036,-0.002233886303356414
2015-05-26,-0.005556411591768673,-0.010281980197837881
2015-05-27,0.005614122429475454,0.009162641262365545
2015-05-28,-0.000569522947530654,-0.0012667608976734135
2015-05-29,-0.0031739979359306503,-0.0063184691730722164
2015-06-01,0.001555456036518743,0.002059461282371222
2015-06-02,-0.00033185107599631447,-0.0010085961899480855
2015-06-03,0.001958619929506966,0.0021188711112078984
2015-06-04,-0.005652207639321283,-0.008623167576889856
