Date,PRPFX,DBMF,KMLM,BTAL,RPAR,MNA,CTA,MTUM,QUAL,USMV,VLUE,JEPI,DIVO,ARKK,QAI,^PUT
2023-01-05,0.06231065024289521,0.061650045060217755,0.06198503738663037,0.06276950293314107,0.06340686431446572,0.06219189845580313,0.06265344761387155,0.06122069267007224,0.06259826151380014,0.06267632153524356,0.06325424345411275,0.0625561213440819,0.06207938665636113,0.06334677575036038,0.0627736332341612,0.0625271178347819
2023-01-06,0.06212929385745082,0.06200441356944422,0.06303148655731726,0.06334520792435928,0.06352664818982318,0.06232282681337573,0.06312078626872325,0.061423108962342834,0.06211939039304233,0.06234644950104981,0.06318525262293138,0.06216420424654051,0.06208400373700943,0.06207958763564979,0.06269561049104337,0.06242172922989677
2023-01-09,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625
2023-01-10,0.06263677768263241,0.06247770016754058,0.06216889914040551,0.061610481991364284,0.06280118434816472,0.06224805134538245,0.06198378778464583,0.0617068852317841,0.0624950711469893,0.062092290969016854,0.06238460429933497,0.062362204972539644,0.06235310945218,0.06541451692001282,0.0626736975873904,0.06259073696061611
2023-01-11,0.06253850771050301,0.062478482971504934,0.06248793762368716,0.060808751540330226,0.062452394311104484,0.06222081324186121,0.06179973750946664,0.06174322289771065,0.06266209160579585,0.061988821835633874,0.06254347503977555,0.06227132371127482,0.062363416866187925,0.06672560522196061,0.062411200412568375,0.06250421750063474
2023-01-12,0.0625363752430773,0.06188630605333616,0.06111050561389079,0.05980376749078409,0.06289140554828278,0.061904141197842974,0.06097383710310821,0.061826354343253676,0.0633590198844021,0.062330861439929705,0.06284899459989397,0.06242044398603415,0.0625242961260409,0.06876707995167675,0.06236188592028951,0.062454725498157095
2023-01-13,0.06294792793934866,0.06161508299008647,0.06006475504693475,0.059350090885927916,0.06360911394943766,0.06188023718242986,0.060280913596455814,0.06185552200164588,0.06351334575426344,0.06202038840342682,0.06297471896104959,0.062345651816786425,0.06251906797324469,0.07005144628310775,0.062477653074741096,0.06249408414111325
2023-01-17,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625
2023-01-18,0.06251966314996667,0.06281377190735161,0.062384981571964836,0.06184018436452549,0.06222669649287801,0.06243992068115082,0.061694674261329685,0.06243564222911547,0.06250616935556522,0.062348267488359255,0.062271760867328926,0.062479871313841126,0.062294856019486144,0.06446475646662936,0.06259437258972513,0.06268441124078226
2023-01-19,0.06279033821892469,0.0629677241610928,0.06262984110637686,0.06246995808760982,0.06330818076343434,0.06305317168083849,0.06128488130247565,0.061943690217316216,0.06220127355037593,0.06181392448462388,0.06177634280553629,0.0623386957029515,0.06174368090623353,0.0631422917305743,0.06327758550945367,0.06325841977218208
2023-01-20,0.0629631059058317,0.06349831490662132,0.06284434302741149,0.06347491232271711,0.06363927813402123,0.06306052402529318,0.06224162531675324,0.06197953747056467,0.06177129609984323,0.06154077758776013,0.06141937214087034,0.06210357372801317,0.06165820090934493,0.0612086998484358,0.06321138468819355,0.06338505388832492
2023-01-23,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625
2023-01-24,0.06229907601027943,0.062169504425324644,0.0618927216544246,0.06115538086097116,0.0623578873680102,0.06244398623047648,0.06279493814751212,0.06229926484272303,0.06299626325481927,0.062470206854349446,0.06311665231715527,0.062293829553828416,0.062186834726901286,0.06486068522276647,0.06221205884162384,0.06245070968883424
2023-01-25,0.06240680834650913,0.06217754158459346,0.0618798675946675,0.061492237489878795,0.0629219003526167,0.06225823471124158,0.06242463805505321,0.06252397214268456,0.06298466630252532,0.06249162685247504,0.06296273238309241,0.062402912615987564,0.062338341370634445,0.06386940325288033,0.06236967854397449,0.06249543840118534
2023-01-26,0.06253948633023981,0.062046799118186294,0.06186766053660676,0.06174385441006563,0.06311610814638834,0.062073108702938744,0.06186231129881623,0.06262658486115887,0.06282327939837097,0.06249854647851114,0.06340682757832392,0.06228166080358718,0.06244190501077908,0.06383099945128225,0.06238862251213539,0.0624522453626092
2023-01-27,0.06247266983357234,0.06189733480949265,0.062129248672422026,0.06084490043335149,0.06297848712217967,0.061697827085357336,0.06185387538259562,0.06295569129758621,0.06323349819865144,0.06233257185772907,0.06361420695560766,0.06205626960767481,0.06247586228099773,0.06485336970739,0.062234907644909895,0.06236927911048193
2023-01-30,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625
2023-01-31,0.062391978131497605,0.06289880824029398,0.06349784809055357,0.06344021071192255,0.062366301041248906,0.0626999547530128,0.06294949813303895,0.062385346225201754,0.06205155076494033,0.06259600101956216,0.0621864753905501,0.06289880824029398,0.06249784302982584,0.05997110674733666,0.06244922695120622,0.06271904252951455
2023-02-01,0.06243823304709209,0.06190178879877835,0.06302466607243527,0.0627989601162493,0.061860216274527376,0.06235241791344743,0.06274038821319028,0.06270171516766061,0.06263580091149355,0.06288067168892186,0.06280476311968201,0.06296190096146519,0.06239920009181031,0.06173988890916247,0.062259837538713655,0.06249955117537012
2023-02-02,0.06238436206070977,0.06192352265952592,0.06261107527857596,0.061347814628099066,0.06250900484066224,0.06232845040576081,0.0616285807584295,0.06199759597992378,0.0631654446911113,0.06304328356820282,0.0630245197809613,0.06275499208210351,0.062195579045010475,0.06423302424430077,0.062420704194919144,0.062432045781703395
2023-02-03,0.06242506159144114,0.06143608790208312,0.061964796496856496,0.059796483246454944,0.06212242775990679,0.06205225436214727,0.06111625768928703,0.06067827114119359,0.06436097835915786,0.06281749351822069,0.0636321312021009,0.06250150184244455,0.061833346133987756,0.06827145488471736,0.06261986606744428,0.06237158780255603
2023-02-06,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625
2023-02-07,0.062205741921321445,0.06279292579859172,0.06299594119123864,0.0628935974281962,0.06193791897153067,0.062311937373329226,0.0638485556869511,0.0626636605239927,0.06201886274105931,0.062441984530582535,0.061832494995474385,0.06268496543815189,0.06271018206717974,0.061679841779321114,0.06239967026675779,0.06258171928632152
2023-02-08,0.062352616258341695,0.06292966776951951,0.06241479046285258,0.06186971915266753,0.061994902583787946,0.06242639616188378,0.06363480622707286,0.0631086685159196,0.062492479621963824,0.0624499254119741,0.06211674749165692,0.062424390205122596,0.06261786352824757,0.06247673311938038,0.06230902146147753,0.06238127202813151
2023-02-09,0.06246683248835499,0.0627922061193266,0.06314737171880963,0.0625393879479497,0.062319744115020274,0.06259657017843032,0.06359966856069432,0.06313345862790959,0.06196861283921856,0.06219011929332059,0.06183385329328089,0.06255620551921263,0.06267134047615722,0.061013850211259046,0.062465316250196176,0.06270546236085944
2023-02-10,0.06229394321645672,0.06332635771815096,0.06334574734372986,0.06347157789184583,0.06209244854221973,0.06269100234566462,0.06475227018453539,0.06316009937802722,0.06149725823882577,0.06196487300964455,0.06166066696735909,0.06249229714677738,0.0624405478969599,0.05934722720693217,0.06266220377961701,0.06280147913325373
2023-02-13,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625
2023-02-14,0.06217315987265188,0.062419790119794906,0.06261817344596249,0.06163373634912194,0.062485476122358066,0.0623718252451413,0.06251849566557305,0.06244748557472843,0.06303787936740904,0.06265550811965392,0.06275304807137218,0.062463057824003194,0.06272334382877855,0.06319740483926649,0.06228307020077805,0.06221854535340654
2023-02-15,0.06225573761575375,0.06278493317504395,0.06272272024575423,0.060779925257749286,0.062188135071497286,0.062199024265367886,0.06338040889263734,0.06216769703603376,0.06287701547387618,0.06208611657080803,0.06259587168358997,0.062264458166851576,0.06264907281984815,0.06470777116217193,0.06216679706568969,0.062174315497327104
2023-02-16,0.06187511278230658,0.0625535522067546,0.06273739391486644,0.059477424595748424,0.06171714731877031,0.06209807537182749,0.06347299072216614,0.061661867645659243,0.06278537306955499,0.062119020362814026,0.06262707359632005,0.06230197204591381,0.062251040414447664,0.06837929641469728,0.06187640201000953,0.06206625752814352
2023-02-17,0.06197102941294405,0.06297602671991163,0.06336485367219553,0.060484007404664475,0.06143828409666857,0.06228521543121797,0.06361307825153498,0.06134190870895083,0.06218553966789812,0.06202618340626901,0.06242946856759517,0.06223994404753486,0.06199765201396475,0.06676604208398891,0.06254684288120094,0.06233392363346038
2023-02-21,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625
2023-02-22,0.06266217845059735,0.06315613091293759,0.06426279457552822,0.06372804572301284,0.06218805349759043,0.06317000974940046,0.06349438832790368,0.06259799980077904,0.06173315784420852,0.06228430950800986,0.061592460684427475,0.06241181362638046,0.06245522293464684,0.05924655417072562,0.06252671133721156,0.062490168856640126
2023-02-23,0.06251357952353222,0.06294691978876858,0.0637930399026004,0.06345278165518163,0.06221616460249926,0.06366313119266828,0.06356585723838112,0.06240148975963797,0.061604939246130634,0.06206212301263584,0.06146142258977617,0.0622511542177765,0.0622377477499856,0.06070484930191264,0.06260346261993009,0.06252133759858312
2023-02-24,0.062449288634950674,0.06261312883302889,0.06322384068061608,0.06317295914313452,0.06251990600340736,0.06345808144415029,0.06369589748565933,0.06263868729941163,0.06218161731926016,0.06205540989826289,0.06165148072745406,0.062341919146013,0.06249567254792765,0.05976215463669748,0.06299063843119451,0.0627493177688316
2023-02-27,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625
2023-02-28,0.06255123112914811,0.06270484803213777,0.06256189255351306,0.061878173671112195,0.06275120764589803,0.062138958768753486,0.062444883341654274,0.062425228516767524,0.06247627088507491,0.06239397652646157,0.062343368615607096,0.06255019160745416,0.06255334294254583,0.06299305719160521,0.06263472503113858,0.06259864354112825
2023-03-01,0.06283880189085662,0.062314098436901715,0.06239029958800838,0.06168116342756107,0.06289820962505552,0.06205946820517122,0.06237256581187196,0.0619550895725614,0.06257671133629807,0.062159645920147055,0.062170924473233566,0.06248591572850737,0.06227166576140666,0.06447591165910213,0.06268514195072822,0.06266438661258916
2023-03-02,0.06309742987532359,0.06288872150634923,0.06283182833606864,0.061749506772079354,0.06306781364167485,0.06190967812811352,0.06280817564611192,0.0623532780371964,0.062461401954871966,0.06190257374348577,0.06231283992100766,0.06229850833717517,0.062322920068250506,0.06304852226803613,0.062365625122839906,0.06258117664141545
2023-03-03,0.06298587976060142,0.06287094725802592,0.06271771620491469,0.06127766508532861,0.06270900506439094,0.0616551326740325,0.06269365919353531,0.06236745240771031,0.0628087700567759,0.06218321453008444,0.06244019811765163,0.06252088072206148,0.062296633267975056,0.06356808005715789,0.06221680255451683,0.06268796304523723
2023-03-06,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625
2023-03-07,0.062373959593818404,0.06291362019298252,0.06324665986975378,0.06294035080744663,0.06206641505131316,0.062040222474478664,0.0630252938594059,0.06259869281247371,0.06258124579661174,0.06254568321339189,0.06218596921127944,0.06261202039732941,0.06260711163230757,0.06122147238737062,0.062433454394811204,0.06260782830522532
2023-03-08,0.06187643994248977,0.06254113278727706,0.06409169369226134,0.06373251524870135,0.061815288281317424,0.06237886478852323,0.06520603834827375,0.06220619832669148,0.06216269036114222,0.062242619896715055,0.06159239234908115,0.06231787819706347,0.06215197380525047,0.060647353481808004,0.06252751176751999,0.06250940872588426
2023-03-09,0.06195670175572271,0.06271792585279476,0.0641757443933693,0.06366761384775618,0.06164606347967718,0.06233894993840422,0.0651368965473563,0.06183839502081998,0.06237570249923159,0.06226054867796854,0.061796927769374274,0.06236482951017789,0.062063977925463094,0.060569830631801734,0.06246285745738671,0.06262703469269557
2023-03-10,0.062200587883706714,0.06278921905015607,0.06513578787760489,0.0653266911806447,0.06193439573099105,0.0628212535394186,0.06504075798210845,0.06156649060860658,0.06196316597688635,0.06217272773974123,0.061085320224655064,0.06221255805705051,0.06197197419212857,0.05862956810428224,0.06286986318736659,0.062279638664652456
2023-03-13,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625
2023-03-14,0.06367564995276453,0.061260973823670385,0.061291949672133805,0.06299444089738934,0.0634109124090443,0.0627531387009329,0.055809781304557736,0.06277190285078464,0.06315870755626023,0.0633998252194904,0.06214676181474443,0.06326527309693036,0.06295967628835338,0.0648643200450921,0.06311439981358151,0.06312228655426995
2023-03-15,0.06317491774146133,0.06188651375089064,0.061485092451086715,0.06245049532783388,0.06235090888244002,0.06236040543387472,0.05666400375355269,0.06264183070224492,0.06357164112438989,0.06328565965088774,0.06229465343128155,0.0633201424733468,0.06295418018801535,0.0655167345459283,0.0625899912888221,0.06345282925394329
2023-03-16,0.06316343991897355,0.060123345753528165,0.0615359999845529,0.06317407936874654,0.06292502498894814,0.06279562367259664,0.05590975654217269,0.0620418359481908,0.06374812226052684,0.06367743084328673,0.06176075056192599,0.06341675438937223,0.06279283046980814,0.06654093821732224,0.0628042781871375,0.06358978889291075
2023-03-17,0.06276659641547233,0.06029520730555466,0.0612748865631576,0.0623115739753058,0.06210950908214044,0.06239286944220245,0.05595445610548028,0.06204735544611022,0.0642657816847399,0.0637083154059796,0.06223487276942469,0.06355728958018193,0.06269972695244803,0.06794858584291981,0.062394511036853124,0.06403846239202901
2023-03-20,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625
2023-03-21,0.06248148851247964,0.06287436059164568,0.06212826668099774,0.06289587198393465,0.06236984534551307,0.06222761702801235,0.062107025201916626,0.06319367202057263,0.06264468938728697,0.06282600158986958,0.06283465470313851,0.06267452194900076,0.06279769915398707,0.06136841979121684,0.06208543913103512,0.062490426929392745
2023-03-22,0.06199609908434955,0.0630251558160006,0.06225123076519803,0.06105651633833191,0.06185564277225741,0.06177758357454304,0.06230201700133155,0.06349001636033756,0.06281999352392505,0.06239927655468889,0.06309702014469966,0.06261836425338169,0.06287808109981936,0.06424173629809027,0.06179087458356814,0.06240039182947732
2023-03-23,0.062276931744836735,0.06259898345518315,0.06280194344828621,0.06241632433896597,0.06305220838425013,0.062283884159216374,0.06301096612749266,0.0630063924405589,0.06232591794241003,0.062089824904632815,0.06232512534645985,0.0624151991749406,0.06276144400038924,0.06167719050981153,0.06238071189743687,0.06257695212512893
2023-03-24,0.06274467297437597,0.06235295841455108,0.06246415152745917,0.062269627508945005,0.0632294141811437,0.06251082607952868,0.06307761927346682,0.06265666674706057,0.06281403308407912,0.06223587808516719,0.062261681574332234,0.06259963479359872,0.06273680397929944,0.06079354348855861,0.06257644047602064,0.06267604781241304
2023-03-27,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625
2023-03-28,0.062142070266342796,0.06387746590630457,0.06279298003937056,0.062331915712964106,0.06162682882721456,0.06270252963687181,0.06190676161416961,0.0629028028282332,0.0622810291115743,0.062486912305307556,0.06275890846960133,0.06258248369047603,0.06255315394786565,0.06235127994598452,0.0622155993034411,0.06248727839427837
2023-03-29,0.062303892053853595,0.06381454876139328,0.06284031818920575,0.06277659238103286,0.06198617188235081,0.06268456296653621,0.061816632823984516,0.0630911128921121,0.062072471678126226,0.06250192826381316,0.06272791705467638,0.06260302106907531,0.06265887284054647,0.06137286283786814,0.0622639991262359,0.06248509517918943
2023-03-30,0.062047622668694034,0.06369337884339113,0.06278701326613431,0.06180047807042831,0.06175090870598686,0.06240634709327042,0.06119620041612139,0.06310910915074308,0.06241251550591177,0.06260105222069182,0.06343022395852183,0.06262881367537616,0.06264322404486052,0.06317853806816394,0.06202678160777566,0.06228779270392887
2023-03-31,0.06220645719155815,0.06353983714072899,0.06298949313152494,0.06136645175458574,0.06194469150535762,0.06256545660313327,0.061210854764612396,0.06303289003925237,0.06258369128927325,0.06269062325642422,0.06357021707915389,0.06267349967638902,0.06269455665586017,0.0627991807267245,0.0619370183422464,0.0621950808431752
2023-04-03,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625
2023-04-04,0.06281379797914653,0.06201186087611194,0.061880984882141825,0.06267328504310701,0.06283946826868095,0.06226898173100761,0.062234414043918225,0.06361905595048759,0.06264906459901702,0.06261622068332466,0.0627380399146366,0.06248851644160656,0.0630357293323864,0.061192570303983056,0.062452977935036416,0.062485032015407574
2023-04-05,0.0630492864995445,0.06179490401822809,0.06216595435138399,0.0630964735614381,0.06310360613023629,0.06252340031873074,0.06288407792373087,0.0631804547956973,0.06219682233233171,0.06256978483556835,0.062139718970103855,0.06244351922745724,0.06262481830814073,0.06098142156238672,0.0626550244086585,0.06259073275636295
2023-04-06,0.06297478308731053,0.061431878584866734,0.062056063319811824,0.06424764957914034,0.06326817482643203,0.06234320968394631,0.06279485603822199,0.06395325508261072,0.06214865191601408,0.06296530283724605,0.062116515635968525,0.06266862131910286,0.06281848001968694,0.05882929926924798,0.06275805832587515,0.06262520047451792
2023-04-10,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625
2023-04-11,0.0623211504602657,0.06308888449591019,0.06224372107261711,0.06199609609757225,0.062129155050975396,0.062471753847797504,0.0627546253147611,0.0626805412192977,0.06263464567108688,0.06235317604181023,0.06306404665501486,0.06253891459395026,0.062482441522248536,0.062347848291218505,0.062412574631792624,0.06248042503368114
2023-04-12,0.06249109708942813,0.06296412689288522,0.06241759126620613,0.06135768888758843,0.06218629991329852,0.062237368218026126,0.06329313757668643,0.06270381161293373,0.06255479009609327,0.062310797086544176,0.06321891892422023,0.06251538578582337,0.06258340666478288,0.06254032956330499,0.0623237648043936,0.06230148561778468
2023-04-13,0.06254844321022132,0.06333749748979528,0.0627853408845703,0.06182563862113017,0.06231645674807637,0.06241890407805948,0.06353520376624971,0.06289274979214061,0.06232090220441567,0.06241938297346243,0.06286299344500068,0.06267908714660461,0.06245767755465252,0.060814718992329875,0.06238573071874932,0.06239927237454151
2023-04-14,0.06266584184231354,0.06309728872017263,0.06258750764214488,0.06143364824069202,0.0621101887223313,0.06222805854233294,0.06331076556924631,0.06292132638282924,0.06262159317342714,0.06238095491572605,0.06268338098914045,0.06246817320771713,0.06258609050138854,0.0628225579522321,0.06206592096323364,0.062016702635071926
2023-04-17,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625
2023-04-18,0.06228814492815324,0.06282367813645497,0.06223949117562452,0.06232027174145781,0.06208956578371546,0.06278478937946308,0.06215851480018815,0.06239181629673112,0.06255503209494448,0.06275847527418199,0.06279226811971099,0.06260694691361178,0.06241838971667543,0.06275996637194545,0.06251254932162456,0.06250009994551706
2023-04-19,0.06248871230499997,0.06288699445488453,0.06234534019025847,0.06201335217838137,0.06222493545392179,0.06265938737941627,0.06196167520507798,0.06245836964583815,0.06264760460360168,0.06263232500930208,0.06280500560470725,0.0626451661311829,0.06260049281575127,0.06262374137523603,0.06250518157024021,0.06250171607720016
2023-04-20,0.0623636691729541,0.06287624851573086,0.06315449667442409,0.061945865674016116,0.06211720573156254,0.06276245173364846,0.06223388186873132,0.06222366388893817,0.06257584303089679,0.0625628101032761,0.062337486348988246,0.06273995101133818,0.062476839289287725,0.06265869227361771,0.06237574522983706,0.06259514945275263
2023-04-21,0.062417186080346784,0.0629276260160398,0.06370084831414574,0.06239038040243447,0.06234101030089679,0.06277000834519714,0.06300373569195299,0.062189250021117554,0.0627161370954202,0.062639981922556,0.06181539445812829,0.06290850456740833,0.06250093170286182,0.060428426016998854,0.06249927003442681,0.06275130903006851
2023-04-24,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625
2023-04-25,0.06257668999826814,0.06246056453347958,0.06265504237984511,0.0625774871798939,0.06279912282487386,0.06242563551727279,0.06298301337075335,0.06277407870955842,0.06246169105193236,0.06247667337968297,0.062387194953264814,0.06245736897033127,0.06259116418255731,0.06152152622172945,0.06238805319123219,0.06246469353532451
2023-04-26,0.06249545177528765,0.062190807424500595,0.0630599134285275,0.06388377264739403,0.0634107519024489,0.06263493013055228,0.06344757065960918,0.06275532118779797,0.06187081898693247,0.06246060650336367,0.061898855896885166,0.06238454003694166,0.06241748034476664,0.059979545083058375,0.06270241284331883,0.06240722114861515
2023-04-27,0.0625011403258419,0.06260600574129438,0.06421535800997519,0.06415784999760286,0.0632655582084449,0.06297326445602015,0.06412704171998183,0.06208333853549184,0.06169539724107264,0.06197956036664655,0.06153224153889184,0.062166018542004944,0.06209204295141133,0.05910750829003714,0.06287214817404956,0.06262552590123305
2023-04-28,0.06225170776625267,0.06247204691232999,0.06391736578440087,0.06361100525711415,0.0626764263613452,0.06251498732237233,0.06471759978462191,0.06210631097367884,0.06255434570045612,0.062206778592538016,0.0616872295856064,0.06245214504252411,0.06226923823987357,0.059346006711680624,0.0625116928408241,0.06270511312438132
2023-05-01,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625
2023-05-02,0.062379089516027,0.06310915467458633,0.062497358436837847,0.06288516700569875,0.0614467247691163,0.0625170630883491,0.06252735075786975,0.06262466352678266,0.06262118347421025,0.06269208976481212,0.06235405747271275,0.06260532648202491,0.06263588565025495,0.062184180035379025,0.06236963391464743,0.06255107143069084
2023-05-03,0.06257989854339295,0.06299944901835133,0.06326534974696277,0.06339750626587698,0.06237713712232083,0.06273854813907703,0.06320943238121712,0.06191704074472574,0.06211525123167866,0.06251683818091228,0.06167690458332079,0.06261161026688475,0.0622828502128534,0.06107252065934484,0.06264335386995099,0.06259630903312956
2023-05-04,0.06282390928634862,0.06298090743118641,0.06389453496805467,0.06364794651154823,0.06275457917044915,0.06289693183660709,0.062440078940039244,0.06170247376069441,0.06192625650689422,0.06250340865956545,0.06147798902691685,0.06241616750672463,0.061940204115336635,0.061038927527361043,0.06292551529265021,0.06263016945962312
2023-05-05,0.06288940569927746,0.06294939102890412,0.06393269662823656,0.06374821876633864,0.06270359085393794,0.06327496925261125,0.06219802841221899,0.061351878293246453,0.06137598900340644,0.062318515243324296,0.06083911174013092,0.06227463635295596,0.06158853395821986,0.06291822333061517,0.06310586637080158,0.06253094506577433
2023-05-08,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625
2023-05-09,0.06258956292764087,0.06259706752646564,0.062268618243300176,0.06207162245188593,0.06222990105227241,0.06235387201838363,0.06255001051468756,0.06253221424288948,0.06255503701457067,0.06242252124007627,0.06244558259869282,0.06252714396472518,0.062462307806215076,0.06326935677089508,0.06244373492980721,0.06268144669749194
2023-05-10,0.06263118174734897,0.06286830544152852,0.062136986874451496,0.06223997112481946,0.06186679214482816,0.062382021404770345,0.06310140780779243,0.062476614017634595,0.06229284696349758,0.06225846433738017,0.06213524935898016,0.06234461000765865,0.06234599885325235,0.06397735094372652,0.0623689088797736,0.06257329009255704
2023-05-11,0.06243447539441947,0.06224931346156087,0.06207946832116024,0.062012960917256894,0.06217311192618283,0.06226495619528685,0.06324988036923294,0.0623585852609776,0.06251598803847025,0.06246081500060648,0.06176572115661829,0.062415141488600986,0.06209300002346665,0.06479954449072524,0.062439592815876147,0.06268744513955818
2023-05-12,0.06202715574849767,0.0622677575213649,0.0620577310118874,0.061663282467973764,0.06239682223421797,0.06218915591704472,0.0636452345590872,0.06226023370232851,0.06261110328372547,0.062450976152738376,0.06156189633577234,0.062495267618185045,0.06195386261007422,0.06508312781065437,0.06247221435694584,0.06286417866950214
2023-05-15,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625
2023-05-16,0.06267292415956643,0.06276614790213132,0.06180377100475986,0.06185753508346185,0.06243158726632917,0.06262360496596316,0.06156800436367026,0.06248309624439322,0.06263749453736207,0.06234178460787825,0.0630322452439202,0.06244716279315527,0.06231427900022049,0.06384037839501994,0.06262278275175658,0.06255720168041189
2023-05-17,0.062488977329467045,0.06292150377102798,0.06240439616362064,0.06239732520122769,0.062250916001308415,0.062135236438692266,0.062900917551409,0.062042480847550374,0.06260346970275198,0.062131877466871335,0.06253689229098494,0.062413473287342654,0.06229877156718743,0.06275049041641717,0.06282911714665353,0.06289415481748756
2023-05-18,0.06245717150481486,0.06275251383272983,0.062027004381803315,0.061539439908354546,0.06208387028400382,0.061700219551436376,0.0626781360246168,0.062229529677302525,0.06300681602186839,0.06197724844864291,0.06314366519360738,0.06253907397375769,0.06248817244857823,0.06396261786041767,0.06261978102383817,0.06279473986422741
2023-05-19,0.0624083842947313,0.06271360922552041,0.06184451445792138,0.0606081516809023,0.06160372221604155,0.061638885756687696,0.06263332269378345,0.062123087240185546,0.06361018649158363,0.06204306495450755,0.0635622546839117,0.06263682102900961,0.06251441883388675,0.0647934166691758,0.062493607184533534,0.06277255258761766
2023-05-22,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625
2023-05-23,0.062426479950722785,0.06252654126078394,0.06250757957758625,0.06168194136016,0.06223975308378563,0.06236668255894041,0.062287680120903924,0.06212812095096047,0.0624654763422827,0.06224170016622566,0.06250494324437875,0.062261651474669145,0.06205071652783099,0.06541738719079992,0.06245058980806504,0.06244275638190441
2023-05-24,0.06255805933213347,0.06270462631674187,0.06258314715906117,0.06193467880098808,0.06252412019566154,0.06268449455452368,0.06275439470962246,0.06213999874336012,0.06202670903371599,0.06196723413135638,0.062487911969591206,0.06206478106454586,0.062313620312100526,0.06432490189704289,0.06255482503819937,0.06237649674135536
2023-05-25,0.06242308427327542,0.06259865199637543,0.06273428027071123,0.062348934407764484,0.06225679679420113,0.06303917354715,0.06337371266960222,0.06224686166420452,0.06187516912917015,0.06177544671148563,0.061959278831093534,0.06181633974415835,0.062320165728253905,0.0642359116120272,0.06263320427111899,0.06236298834940786
2023-05-26,0.062447529932006904,0.06292261958814703,0.0634508658037998,0.06235155002036114,0.062149611006015446,0.06296274393854882,0.06378971138091857,0.06168939390374298,0.06296941079062778,0.06162384163343715,0.061763312494816286,0.061926330660234424,0.06202721075343596,0.06254251427192843,0.06259045703460173,0.06279289678737765
2023-05-30,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625
2023-05-31,0.06255672666191717,0.06254348013159697,0.06309229198914489,0.06182426205132202,0.06259843935817581,0.062390054276642355,0.062452797246801695,0.062285880162124364,0.06246006905050402,0.062215399968665354,0.062401274447255045,0.06234651150971282,0.06218108123337021,0.06358435202367903,0.06249313706342412,0.06257424282566411
